ZONE T= TC1 <greek>a<\greek> = 10<math>0<\math>"
 984000 24.992551   1.208966 0.146506 -0.104799 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 985000 25.017917   1.208444 0.146498 -0.104411 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 986000 25.042033   1.207594 0.146943 -0.104552 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 987000 25.067667   1.207281 0.146938 -0.104531 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 988000 25.093926   1.208001 0.146908 -0.104522 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 989000 25.118310   1.208184 0.147272 -0.104604 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 990000 25.142246   1.208557 0.147209 -0.104792 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 991000 25.167344   1.209650 0.147328 -0.105546 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 992000 25.193425   1.210668 0.147816 -0.106270 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 993000 25.218076   1.211863 0.147894 -0.106156 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 994000 25.242281   1.212661 0.147638 -0.106313 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 995000 25.266754   1.212913 0.148041 -0.107193 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 996000 25.291048   1.212379 0.148049 -0.107200 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 997000 25.316772   1.212162 0.147874 -0.107578 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 998000 25.343388   1.213067 0.147656 -0.107013 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 999000 25.369736   1.214911 0.147563 -0.106908 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1000000 25.394477   1.214074 0.148204 -0.107162 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1001000 25.419933   1.212937 0.148015 -0.106692 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1002000 25.445299   1.212959 0.147835 -0.106448 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1003000 25.471379   1.213263 0.148000 -0.106866 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1004000 25.496745   1.212755 0.148506 -0.107283 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1005000 25.523272   1.211608 0.148642 -0.107162 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1006000 25.548459   1.211380 0.148151 -0.106925 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1007000 25.574361   1.212707 0.148294 -0.106771 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1008000 25.599995   1.213538 0.148441 -0.106870 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1009000 25.625004   1.212892 0.148268 -0.106751 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1010000 25.650638   1.212681 0.148440 -0.106585 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1011000 25.677522   1.212780 0.148526 -0.106451 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1012000 25.702888   1.212724 0.148519 -0.106636 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1013000 25.728701   1.212200 0.148522 -0.106326 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1014000 25.753174   1.211347 0.148179 -0.105675 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1015000 25.778897   1.210119 0.147959 -0.105785 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1016000 25.803012   1.209253 0.147685 -0.105655 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1017000 25.828468   1.208522 0.147299 -0.104653 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1018000 25.853387   1.207473 0.146657 -0.103395 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1019000 25.877056   1.207184 0.146732 -0.103294 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1020000 25.900546   1.207583 0.146789 -0.103906 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1021000 25.926895   1.207352 0.146862 -0.104348 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1022000 25.951100   1.208156 0.146995 -0.104279 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1023000 25.977002   1.208722 0.147190 -0.104392 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1024000 26.002725   1.208627 0.147622 -0.105176 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1025000 26.028448   1.208476 0.147777 -0.106041 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1026000 26.053904   1.208715 0.147553 -0.106125 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1027000 26.079091   1.209684 0.147131 -0.105996 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1028000 26.104814   1.209467 0.147446 -0.106171 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1029000 26.130359   1.209275 0.147398 -0.106280 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1030000 26.154742   1.209944 0.147494 -0.106091 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1031000 26.177875   1.210270 0.147591 -0.106242 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1032000 26.203063   1.209324 0.147340 -0.106476 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1033000 26.227803   1.208613 0.147265 -0.106219 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1034000 26.252991   1.208899 0.147537 -0.105643 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1035000 26.278446   1.209153 0.147717 -0.105605 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1036000 26.304080   1.209188 0.147789 -0.106308 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1037000 26.329714   1.208643 0.147205 -0.106172 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1038000 26.354723   1.207976 0.146724 -0.105915 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1039000 26.380267   1.207463 0.146717 -0.105983 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1040000 26.406169   1.208574 0.147058 -0.105284 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1041000 26.431624   1.209410 0.147393 -0.104973 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1042000 26.457794   1.208698 0.147703 -0.105148 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1043000 26.483339   1.208614 0.147749 -0.104956 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1044000 26.509152   1.208990 0.147292 -0.104807 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1045000 26.535500   1.209417 0.147352 -0.104946 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1046000 26.561402   1.209321 0.147574 -0.105599 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1047000 26.588018   1.208872 0.147096 -0.105502 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1048000 26.613831   1.209350 0.146869 -0.105461 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1049000 26.639108   1.209546 0.146942 -0.105528 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1050000 26.664652   1.209600 0.146747 -0.105799 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1051000 26.690197   1.210443 0.146390 -0.105560 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1052000 26.715652   1.210757 0.146444 -0.105974 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1053000 26.741107   1.210893 0.146648 -0.106696 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1054000 26.766831   1.211883 0.147028 -0.107170 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1055000 26.792643   1.212461 0.147043 -0.107038 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1056000 26.817741   1.211977 0.147517 -0.107637 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1057000 26.843375   1.212186 0.147412 -0.107509 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1058000 26.868563   1.213084 0.147450 -0.106965 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1059000 26.893035   1.213270 0.148013 -0.107518 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1060000 26.916883   1.213233 0.148169 -0.107842 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1061000 26.942963   1.212838 0.147876 -0.107526 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1062000 26.967883   1.212880 0.147907 -0.107240 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1063000 26.993070   1.213494 0.148203 -0.106598 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1064000 27.019687   1.212524 0.148735 -0.107302 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1065000 27.044963   1.212117 0.148671 -0.106963 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1066000 27.070687   1.211708 0.148344 -0.106074 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1067000 27.096588   1.212350 0.148429 -0.105726 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1068000 27.122312   1.213277 0.148404 -0.105804 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1069000 27.147499   1.212564 0.148239 -0.105809 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1070000 27.173133   1.212057 0.148039 -0.105606 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1071000 27.198946   1.211530 0.148221 -0.106141 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1072000 27.224133   1.211444 0.148060 -0.106329 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1073000 27.247802   1.210822 0.147590 -0.105765 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1074000 27.272096   1.210668 0.147058 -0.104675 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1075000 27.297462   1.210310 0.146819 -0.104202 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1076000 27.323096   1.209866 0.147075 -0.104630 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1077000 27.347569   1.209888 0.147054 -0.104681 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1078000 27.373828   1.209906 0.146741 -0.104957 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1079000 27.399551   1.210302 0.146705 -0.105590 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1080000 27.424292   1.211497 0.146946 -0.105714 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1081000 27.449301   1.211147 0.147258 -0.105715 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1082000 27.475738   1.211576 0.147308 -0.105333 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1083000 27.500122   1.211621 0.147432 -0.105568 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1084000 27.525577   1.212377 0.147681 -0.106243 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1085000 27.551033   1.213503 0.147612 -0.106231 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1086000 27.575148   1.213749 0.147835 -0.106041 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1087000 27.600871   1.212830 0.148029 -0.105590 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1088000 27.626237   1.213378 0.148320 -0.105885 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1089000 27.651335   1.214236 0.148692 -0.106108 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1090000 27.677684   1.214842 0.148817 -0.106233 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1091000 27.702693   1.214843 0.148705 -0.105828 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1092000 27.728237   1.214850 0.148988 -0.106073 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1093000 27.754407   1.214702 0.148803 -0.106240 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1094000 27.780666   1.215553 0.148676 -0.106960 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1095000 27.804246   1.216299 0.148815 -0.107862 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1096000 27.830326   1.216571 0.148734 -0.108084 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1097000 27.855782   1.216658 0.148671 -0.108358 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1098000 27.880522   1.216465 0.148684 -0.108362 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1099000 27.905531   1.216072 0.148322 -0.108365 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1100000 27.931165   1.215061 0.147901 -0.107999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1101000 27.956620   1.215222 0.147314 -0.107340 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1102000 27.981450   1.215326 0.147639 -0.107836 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1103000 28.005030   1.214731 0.147506 -0.107903 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1104000 28.028431   1.214668 0.147320 -0.107738 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1105000 28.051921   1.215717 0.147691 -0.108361 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1106000 28.076484   1.216332 0.147821 -0.108565 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1107000 28.101582   1.216145 0.148121 -0.108432 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1108000 28.126322   1.216220 0.147970 -0.108235 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1109000 28.153028   1.216657 0.148137 -0.108917 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1110000 28.178037   1.217391 0.148509 -0.109655 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1111000 28.203581   1.218110 0.148427 -0.109511 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1112000 28.228679   1.218635 0.149011 -0.109769 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1113000 28.254671   1.219720 0.149233 -0.109578 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1114000 28.280573   1.220322 0.149596 -0.110820 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1115000 28.306028   1.220298 0.150002 -0.110929 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1116000 28.332019   1.220771 0.149751 -0.109862 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1117000 28.356760   1.220675 0.149753 -0.109473 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1118000 28.381322   1.219919 0.150152 -0.109522 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1119000 28.406777   1.219355 0.150652 -0.109573 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1120000 28.432679   1.218313 0.149920 -0.108747 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1121000 28.457777   1.217778 0.149930 -0.108231 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1122000 28.483143   1.218157 0.149347 -0.107852 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1123000 28.508241   1.217048 0.149483 -0.107384 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1124000 28.533250   1.216893 0.149067 -0.106679 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1125000 28.556919   1.215592 0.149208 -0.106984 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1126000 28.582910   1.214924 0.149379 -0.107526 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1127000 28.608901   1.215490 0.149408 -0.108351 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1128000 28.635250   1.215684 0.149117 -0.108292 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1129000 28.660080   1.216214 0.149136 -0.108251 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1130000 28.684463   1.216327 0.148872 -0.108634 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1131000 28.709919   1.216076 0.148625 -0.108111 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1132000 28.733588   1.215338 0.148654 -0.108032 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1133000 28.758239   1.214364 0.148560 -0.108189 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1134000 28.784141   1.213653 0.148436 -0.107999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1135000 28.808346   1.213527 0.148175 -0.107587 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1136000 28.833980   1.214019 0.148196 -0.107103 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1137000 28.859524   1.213318 0.147795 -0.106642 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1138000 28.884354   1.212718 0.147475 -0.106469 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1139000 28.910524   1.212389 0.147884 -0.106166 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1140000 28.936337   1.211755 0.147806 -0.105916 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1141000 28.961256   1.211450 0.147431 -0.105241 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1142000 28.986980   1.211207 0.147406 -0.105267 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1143000 29.012078   1.211346 0.147536 -0.104945 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1144000 29.036729   1.211410 0.147280 -0.104925 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1145000 29.062810   1.210869 0.147700 -0.106091 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1146000 29.089337   1.211129 0.147467 -0.106416 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1147000 29.114524   1.212284 0.147237 -0.106316 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1148000 29.139175   1.212794 0.147422 -0.105916 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1149000 29.164809   1.213037 0.147500 -0.106881 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1150000 29.188746   1.213699 0.147417 -0.107788 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1151000 29.214559   1.214498 0.147585 -0.107652 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1152000 29.239210   1.214422 0.147583 -0.107394 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1153000 29.263505   1.214712 0.148099 -0.107505 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1154000 29.288424   1.214897 0.147967 -0.107144 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1155000 29.311736   1.215499 0.148062 -0.107512 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1156000 29.337905   1.216787 0.148531 -0.108105 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1157000 29.362646   1.218249 0.148555 -0.108180 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1158000 29.388816   1.219255 0.149165 -0.108374 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1159000 29.414629   1.219681 0.149615 -0.108704 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1160000 29.438923   1.220659 0.149736 -0.109082 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1161000 29.463842   1.220813 0.149834 -0.109403 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1162000 29.488940   1.220190 0.149590 -0.109197 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1163000 29.512520   1.219777 0.149499 -0.108232 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1164000 29.537350   1.219260 0.149355 -0.108255 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1165000 29.563252   1.217848 0.148887 -0.107702 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1166000 29.587546   1.216071 0.148379 -0.107322 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1167000 29.612019   1.215992 0.148073 -0.107518 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1168000 29.638457   1.216217 0.147988 -0.107164 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1169000 29.663644   1.216258 0.147698 -0.107144 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1170000 29.689278   1.216580 0.147925 -0.107387 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1171000 29.713840   1.216486 0.148295 -0.107503 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1172000 29.739027   1.216633 0.148542 -0.107482 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1173000 29.765019   1.216472 0.148537 -0.106697 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1174000 29.790027   1.215952 0.148463 -0.106258 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1175000 29.815304   1.216700 0.148486 -0.105830 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1176000 29.841742   1.217978 0.148363 -0.106591 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1177000 29.866125   1.218750 0.148630 -0.107128 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1178000 29.890687   1.218217 0.148685 -0.107503 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1179000 29.914803   1.218153 0.148774 -0.108437 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1180000 29.938919   1.219261 0.148807 -0.108139 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1181000 29.963302   1.219152 0.148998 -0.107873 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1182000 29.987418   1.217359 0.148797 -0.107632 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1183000 30.013051   1.217926 0.147905 -0.108354 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1184000 30.037971   1.217237 0.148031 -0.108634 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1185000 30.063873   1.216777 0.147889 -0.107679 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1186000 30.089328   1.216628 0.147165 -0.107040 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1187000 30.115230   1.216417 0.147122 -0.107226 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1188000 30.141846   1.216222 0.147199 -0.107472 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1189000 30.167748   1.215747 0.147468 -0.107403 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1190000 30.194186   1.215578 0.147452 -0.107418 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1191000 30.219463   1.215272 0.147676 -0.107979 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1192000 30.244382   1.215074 0.147772 -0.108026 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1193000 30.270195   1.215334 0.147375 -0.107910 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1194000 30.295471   1.216164 0.147799 -0.107404 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1195000 30.320123   1.216297 0.148612 -0.107766 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1196000 30.345042   1.215676 0.149219 -0.107803 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1197000 30.369962   1.215688 0.149151 -0.107579 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1198000 30.395506   1.215860 0.148767 -0.107747 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1199000 30.421230   1.216066 0.148952 -0.107507 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1200000 30.445434   1.216206 0.148644 -0.107498 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1201000 30.470622   1.216328 0.148757 -0.107758 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
