    80760	0.16152		1.220747488	0.148282674	-0.104059641		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    80880	0.16176		1.220769761	0.148483214	-0.105033984		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    81000	0.162		1.221324785	0.14828955	-0.104404127		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    81120	0.16224		1.221696389	0.148617786	-0.104573634		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    81240	0.16248		1.222058582	0.148967771	-0.105137119		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    81360	0.16272		1.223043083	0.14855412	-0.104955061		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    81480	0.16296		1.222975221	0.148160876	-0.104637301		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    81600	0.1632		1.222805674	0.147983741	-0.103719773		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    81720	0.16344		1.221545605	0.1480147	-0.103274372		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    81840	0.16368		1.220242853	0.147980095	-0.103097273		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    81960	0.16392		1.218777485	0.1476941	-0.103138488		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    82080	0.16416		1.21848027	0.147636965	-0.102603054		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    82200	0.1644		1.219400181	0.147119142	-0.102793313		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    82320	0.16464		1.21944903	0.147035563	-0.103351128		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    82440	0.16488		1.218689566	0.147347795	-0.103603813		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    82560	0.16512		1.218864341	0.147306253	-0.103332112		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    82680	0.16536		1.218716018	0.147243307	-0.102922546		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    82800	0.1656		1.218142019	0.14705584	-0.102199592		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    82920	0.16584		1.217950518	0.147362068	-0.102290571		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    83040	0.16608		1.217383902	0.147165606	-0.101951037		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    83160	0.16632		1.217682691	0.146671639	-0.101347634		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    83280	0.16656		1.217310288	0.146327456	-0.101521728		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    83400	0.1668		1.216422601	0.146534078	-0.102256735		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    83520	0.16704		1.216811346	0.14681637	-0.102051807		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    83640	0.16728		1.217623053	0.146794195	-0.102020032		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    83760	0.16752		1.217959705	0.147064013	-0.102889831		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    83880	0.16776		1.218610663	0.146751892	-0.102717246		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    84000	0.168		1.218390396	0.1469199	-0.102843089		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    84120	0.16824		1.218172389	0.147850103	-0.103302479		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    84240	0.16848		1.218767291	0.148050331	-0.103915176		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    84360	0.16872		1.220239047	0.147960843	-0.104019883		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    84480	0.16896		1.221278127	0.14801621	-0.103744138		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    84600	0.1692		1.222267436	0.148172326	-0.104077846		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    84720	0.16944		1.222493566	0.14836472	-0.104629082		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    84840	0.16968		1.221985844	0.148493687	-0.105109316		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    84960	0.16992		1.222505856	0.148386872	-0.105130571		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    85080	0.17016		1.222185273	0.14828399	-0.105320856		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    85200	0.1704		1.221889274	0.148158623	-0.105063895		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    85320	0.17064		1.222874123	0.148182208	-0.104388374		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    85440	0.17088		1.22284035	0.148392974	-0.10345008		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    85560	0.17112		1.222288606	0.148675861	-0.103715279		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    85680	0.17136		1.222069748	0.148311603	-0.104527384		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    85800	0.1716		1.223100265	0.148286954	-0.1046078		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    85920	0.17184		1.223791202	0.147997712	-0.105116616		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    86040	0.17208		1.223190521	0.148183949	-0.104873515		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    86160	0.17232		1.222569098	0.148233366	-0.104984413		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    86280	0.17256		1.223317266	0.148139282	-0.105185153		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    86400	0.1728		1.224120629	0.147919518	-0.105031738		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    86520	0.17304		1.223901914	0.148037499	-0.104549523		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    86640	0.17328		1.224151748	0.148345837	-0.1040996		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    86760	0.17352		1.223450668	0.147622748	-0.104043351		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    86880	0.17376		1.221989177	0.147547332	-0.104231326		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    87000	0.174		1.220795802	0.147263009	-0.103980858		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    87120	0.17424		1.220395925	0.147039759	-0.102981908		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    87240	0.17448		1.220878709	0.147144105	-0.102505382		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    87360	0.17472		1.220660769	0.147120823	-0.102702708		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    87480	0.17496		1.220421824	0.146994518	-0.103328168		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    87600	0.1752		1.219839527	0.147306764	-0.103777508		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    87720	0.17544		1.220165601	0.146994074	-0.103830496		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    87840	0.17568		1.220813969	0.147080311	-0.103465908		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    87960	0.17592		1.221670145	0.147005113	-0.102605957		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    88080	0.17616		1.221698286	0.147142792	-0.10358888		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    88200	0.1764		1.221483661	0.147880423	-0.10477427		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    88320	0.17664		1.220648537	0.147845531	-0.105284591		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    88440	0.17688		1.221011317	0.148032095	-0.10497964		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    88560	0.17712		1.221562348	0.147973942	-0.104564915		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    88680	0.17736		1.221687346	0.147887401	-0.104588337		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    88800	0.1776		1.221327709	0.148036713	-0.104505732		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    88920	0.17784		1.220989909	0.147434572	-0.10399642		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    89040	0.17808		1.220734672	0.147591513	-0.103626243		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    89160	0.17832		1.220279283	0.147802883	-0.103565189		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    89280	0.17856		1.219924311	0.147821059	-0.103760258		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    89400	0.1788		1.220179517	0.147649671	-0.103890267		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    89520	0.17904		1.22092809	0.148037309	-0.103318955		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    89640	0.17928		1.221319819	0.148149391	-0.103158231		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    89760	0.17952		1.22140368	0.148155137	-0.10321045		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    89880	0.17976		1.220109698	0.148634837	-0.103062283		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    90000	0.18		1.219358422	0.148493917	-0.102927557		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    90120	0.18024		1.220578664	0.148220825	-0.103237831		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    90240	0.18048		1.221161702	0.148327556	-0.103757677		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    90360	0.18072		1.222036483	0.148459939	-0.104129698		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    90480	0.18096		1.223524597	0.147919931	-0.104197934		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    90600	0.1812		1.222976756	0.147857705	-0.104432136		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    90720	0.18144		1.222362629	0.147748511	-0.103800463		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    90840	0.18168		1.221658371	0.147290846	-0.103133908		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    90960	0.18192		1.221283231	0.147523111	-0.103255973		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    91080	0.18216		1.221935157	0.147836242	-0.103852939		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    91200	0.1824		1.222782836	0.147664364	-0.103729351		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    91320	0.18264		1.222331589	0.147376696	-0.103056871		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    91440	0.18288		1.222508407	0.147407704	-0.10252634		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    91560	0.18312		1.222356819	0.147520263	-0.103090902		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    91680	0.18336		1.221578754	0.148239431	-0.104253028		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    91800	0.1836		1.220691683	0.148117862	-0.104573424		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    91920	0.18384		1.221815484	0.147933088	-0.104070758		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    92040	0.18408		1.222314918	0.14766601	-0.10350759		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    92160	0.18432		1.221658227	0.14810854	-0.103480068		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    92280	0.18456		1.22124336	0.147810987	-0.103614499		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    92400	0.1848		1.220980862	0.147925165	-0.103772035		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    92520	0.18504		1.221104461	0.148478945	-0.103963849		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    92640	0.18528		1.222011531	0.148613697	-0.103750283		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    92760	0.18552		1.222920836	0.149113931	-0.10417412		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    92880	0.18576		1.222886249	0.148896367	-0.103915285		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    93000	0.186		1.222275273	0.148715908	-0.103868463		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    93120	0.18624		1.222788731	0.148646393	-0.104865128		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    93240	0.18648		1.223384755	0.148295541	-0.104910071		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    93360	0.18672		1.223442117	0.148080385	-0.104842512		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    93480	0.18696		1.223268001	0.148107454	-0.104922103		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    93600	0.1872		1.222490783	0.147902184	-0.104579523		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    93720	0.18744		1.222691955	0.14795291	-0.103852691		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    93840	0.18768		1.223592819	0.147757636	-0.103241136		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    93960	0.18792		1.223556795	0.148151915	-0.103862106		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    94080	0.18816		1.223763871	0.148316609	-0.10509001		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    94200	0.1884		1.224713683	0.148093403	-0.105636449		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    94320	0.18864		1.225690428	0.147678383	-0.10539927		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    94440	0.18888		1.225651966	0.147703676	-0.105113873		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    94560	0.18912		1.224705696	0.148357329	-0.105329445		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    94680	0.18936		1.224330784	0.147851822	-0.105466474		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    94800	0.1896		1.224931274	0.147384769	-0.105512881		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    94920	0.18984		1.225442545	0.14742901	-0.105196327		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    95040	0.19008		1.225117595	0.147950733	-0.105537914		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    95160	0.19032		1.224548111	0.148223004	-0.1054699		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    95280	0.19056		1.224188165	0.148017515	-0.105514223		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    95400	0.1908		1.223988732	0.148556703	-0.106708936		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    95520	0.19104		1.224961927	0.148519853	-0.106545973		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    95640	0.19128		1.224992657	0.14892007	-0.1057754		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    95760	0.19152		1.225214406	0.149257459	-0.104925672		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    95880	0.19176		1.226190723	0.149017027	-0.104953337		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    96000	0.192		1.227081521	0.149208349	-0.105720121		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    96120	0.19224		1.227084226	0.149738117	-0.106669787		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    96240	0.19248		1.226923056	0.149574943	-0.10636159		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    96360	0.19272		1.227437791	0.149466136	-0.105053804		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    96480	0.19296		1.227892255	0.148903089	-0.103613481		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    96600	0.1932		1.227330323	0.148968441	-0.103153138		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    96720	0.19344		1.226909177	0.14887256	-0.102907356		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    96840	0.19368		1.226425616	0.148384224	-0.103072252		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    96960	0.19392		1.225555495	0.148054159	-0.103857594		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    97080	0.19416		1.224346883	0.148076405	-0.103549336		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    97200	0.1944		1.224745423	0.148236105	-0.103107489		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    97320	0.19464		1.224222062	0.148346305	-0.1036374		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    97440	0.19488		1.223279259	0.148658577	-0.104094922		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    97560	0.19512		1.223613389	0.148189633	-0.103809828		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    97680	0.19536		1.223771978	0.147831555	-0.103724352		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    97800	0.1956		1.223534482	0.148060483	-0.104487078		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    97920	0.19584		1.223949806	0.148360729	-0.105168472		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    98040	0.19608		1.225847325	0.148376686	-0.105658782		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    98160	0.19632		1.225662087	0.148326115	-0.106071192		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    98280	0.19656		1.224821081	0.148326096	-0.105410728		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    98400	0.1968		1.224983527	0.148484337	-0.105559452		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    98520	0.19704		1.225014306	0.148093822	-0.105898045		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    98640	0.19728		1.224617231	0.147813501	-0.104973611		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    98760	0.19752		1.225096786	0.147747012	-0.104351451		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    98880	0.19776		1.225200041	0.148126004	-0.104689352		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    99000	0.198		1.22504243	0.148132177	-0.104778827		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    99120	0.19824		1.224390557	0.148446314	-0.104748018		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    99240	0.19848		1.223785146	0.148047588	-0.104928088		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    99360	0.19872		1.22368447	0.148263499	-0.105035056		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    99480	0.19896		1.222735793	0.147695299	-0.104602123		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    99600	0.1992		1.221643212	0.147240839	-0.10409896		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    99720	0.19944		1.221755736	0.146970691	-0.103833838		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    99840	0.19968		1.222740375	0.146447628	-0.103012357		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    99960	0.19992		1.223723569	0.147141652	-0.102840514		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    100080	0.20016		1.224218447	0.147196319	-0.102681004		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    100200	0.2004		1.223947153	0.147763986	-0.102238833		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    100320	0.20064		1.223967462	0.148071294	-0.102374935		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    100440	0.20088		1.22400231	0.147937243	-0.102457562		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    100560	0.20112		1.223277312	0.148715826	-0.104147683		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    100680	0.20136		1.223981645	0.148775341	-0.105777105		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    100800	0.2016		1.224308978	0.148643814	-0.105993732		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    100920	0.20184		1.224970623	0.148661983	-0.10547082		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
