ZONE T="028 TC1 <greek>a</greek> = 10.00<math>0</math>"
-999.00000 38.61000 1.23864 0.15487 -0.11357 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.62002 1.23828 0.15496 -0.11328 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.63002 1.23829 0.15459 -0.11333 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.64000 1.23835 0.15435 -0.11304 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.65001 1.23838 0.15421 -0.11285 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.66001 1.23863 0.15420 -0.11273 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.67001 1.23807 0.15406 -0.11278 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.68000 1.23775 0.15428 -0.11261 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.69002 1.23738 0.15437 -0.11248 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.70001 1.23759 0.15464 -0.11312 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.71001 1.23810 0.15461 -0.11332 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.72001 1.23816 0.15457 -0.11335 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.73002 1.23862 0.15467 -0.11371 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.74000 1.23877 0.15475 -0.11374 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.75001 1.23889 0.15475 -0.11385 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.76002 1.23894 0.15448 -0.11378 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.77001 1.23906 0.15475 -0.11369 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.78001 1.23901 0.15481 -0.11366 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.79000 1.23899 0.15472 -0.11356 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.80001 1.23902 0.15479 -0.11357 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.81001 1.23929 0.15478 -0.11343 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.82001 1.23983 0.15484 -0.11326 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.83001 1.23993 0.15486 -0.11330 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.84002 1.24019 0.15507 -0.11345 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.85001 1.24023 0.15536 -0.11390 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.86001 1.24004 0.15552 -0.11423 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.87001 1.23988 0.15569 -0.11440 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.88000 1.23966 0.15558 -0.11410 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.89000 1.23987 0.15565 -0.11389 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.90002 1.24041 0.15559 -0.11355 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.91002 1.24022 0.15536 -0.11341 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.92001 1.24048 0.15543 -0.11330 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.93001 1.24026 0.15519 -0.11305 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.94001 1.24031 0.15488 -0.11274 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.95001 1.24006 0.15497 -0.11223 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.96000 1.24023 0.15484 -0.11174 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.97002 1.23997 0.15475 -0.11174 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.98001 1.23960 0.15482 -0.11173 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 38.99000 1.23935 0.15481 -0.11234 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.00002 1.23950 0.15499 -0.11298 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.01001 1.23939 0.15525 -0.11339 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.02001 1.23939 0.15557 -0.11333 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.03001 1.23912 0.15547 -0.11330 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.04001 1.23963 0.15547 -0.11341 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.05001 1.23962 0.15527 -0.11305 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.06000 1.24027 0.15534 -0.11279 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.07002 1.24066 0.15504 -0.11259 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.08001 1.24044 0.15476 -0.11227 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.09002 1.24048 0.15491 -0.11231 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.10002 1.23999 0.15511 -0.11254 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.11001 1.23933 0.15503 -0.11255 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.12001 1.23866 0.15509 -0.11261 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.13002 1.23860 0.15505 -0.11252 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.14000 1.23831 0.15494 -0.11215 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.15001 1.23852 0.15481 -0.11212 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.16001 1.23871 0.15455 -0.11208 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.17001 1.23839 0.15449 -0.11192 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.18002 1.23863 0.15454 -0.11221 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.19001 1.23904 0.15484 -0.11259 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.20000 1.23924 0.15479 -0.11274 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.21000 1.23927 0.15504 -0.11332 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.22002 1.23928 0.15509 -0.11368 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.23000 1.23895 0.15498 -0.11409 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.24002 1.23871 0.15501 -0.11418 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.25000 1.23917 0.15505 -0.11431 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.26001 1.23915 0.15470 -0.11422 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.27000 1.23961 0.15466 -0.11419 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.28002 1.23938 0.15455 -0.11394 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.29001 1.23946 0.15451 -0.11345 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.30001 1.23903 0.15439 -0.11322 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.31001 1.23914 0.15434 -0.11325 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.32001 1.23928 0.15444 -0.11347 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.33001 1.23940 0.15452 -0.11386 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.34000 1.23948 0.15448 -0.11397 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.35001 1.23915 0.15453 -0.11445 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.36001 1.23885 0.15448 -0.11489 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.37001 1.23907 0.15461 -0.11520 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.38001 1.23947 0.15459 -0.11502 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.39001 1.23982 0.15462 -0.11507 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.40001 1.23982 0.15467 -0.11472 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.41001 1.23976 0.15473 -0.11416 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.42002 1.23972 0.15461 -0.11376 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.43002 1.23981 0.15467 -0.11352 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.44001 1.23934 0.15465 -0.11338 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.45001 1.23956 0.15464 -0.11344 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.46001 1.23939 0.15465 -0.11336 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.47002 1.23921 0.15474 -0.11350 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.48002 1.23914 0.15481 -0.11352 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.49001 1.23851 0.15476 -0.11342 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.50000 1.23824 0.15459 -0.11310 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.51001 1.23816 0.15460 -0.11294 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.52002 1.23791 0.15453 -0.11248 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.53001 1.23788 0.15431 -0.11216 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.54001 1.23818 0.15442 -0.11237 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.55001 1.23772 0.15452 -0.11246 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.56001 1.23779 0.15477 -0.11277 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.57001 1.23763 0.15486 -0.11317 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.58001 1.23743 0.15477 -0.11298 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.59002 1.23743 0.15480 -0.11315 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.60001 1.23726 0.15471 -0.11330 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.61000 1.23741 0.15433 -0.11319 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.62000 1.23792 0.15440 -0.11325 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.63002 1.23849 0.15468 -0.11330 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.64002 1.23906 0.15492 -0.11347 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.65002 1.23936 0.15474 -0.11356 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.66002 1.23939 0.15468 -0.11349 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.67000 1.23914 0.15476 -0.11317 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.68001 1.23926 0.15521 -0.11331 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.69002 1.23959 0.15497 -0.11339 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.70001 1.23939 0.15500 -0.11346 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.71000 1.23919 0.15521 -0.11356 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.72002 1.23897 0.15529 -0.11367 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.73001 1.23884 0.15532 -0.11371 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.74001 1.23911 0.15544 -0.11389 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.75002 1.23932 0.15522 -0.11383 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.76000 1.23934 0.15501 -0.11346 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.77001 1.23979 0.15507 -0.11342 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.78000 1.23971 0.15510 -0.11349 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.79002 1.23953 0.15527 -0.11346 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.80002 1.23964 0.15546 -0.11324 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.81001 1.23971 0.15539 -0.11301 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.82002 1.23938 0.15516 -0.11284 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.83000 1.23872 0.15516 -0.11296 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.84002 1.23837 0.15514 -0.11284 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.85001 1.23820 0.15526 -0.11300 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.86001 1.23831 0.15532 -0.11319 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.87001 1.23831 0.15527 -0.11321 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.88001 1.23832 0.15527 -0.11316 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.89000 1.23824 0.15523 -0.11313 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.90001 1.23828 0.15508 -0.11289 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.91001 1.23817 0.15518 -0.11297 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.92000 1.23817 0.15507 -0.11291 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.93001 1.23782 0.15494 -0.11270 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.94000 1.23826 0.15478 -0.11265 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.95002 1.23864 0.15482 -0.11266 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.96002 1.23868 0.15476 -0.11285 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.97000 1.23872 0.15476 -0.11276 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.98002 1.23909 0.15469 -0.11277 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 39.99001 1.23913 0.15467 -0.11287 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
ZONE T="028 TC1 <greek>a</greek> = 25.00<math>0</math>"
-999.00000 0.00000 -0.00362 0.01163 0.00036 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.01001 6.10842 4.44380 -2.42995 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.02001 5.94203 3.52697 -2.18757 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.03000 5.86188 2.99516 -1.93075 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.04001 5.82220 2.78640 -1.66832 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.05001 5.62490 2.61614 -1.48641 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.06000 5.33157 2.51708 -1.30086 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.07000 4.98417 2.37807 -1.13399 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.08000 4.66947 2.21798 -0.96802 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.09002 4.35950 2.05527 -0.80057 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.10001 4.07425 1.87768 -0.64701 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.11001 3.80242 1.72729 -0.51079 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.12002 3.57598 1.59562 -0.37240 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.13000 3.31078 1.42893 -0.25260 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.14001 3.05280 1.25805 -0.12932 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.15001 2.85935 1.16358 -0.06705 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.16001 2.73524 1.09865 -0.04516 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.17000 2.62429 0.95426 0.00705 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.18001 2.49027 0.85405 0.05938 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.19001 2.30318 0.82741 0.07024 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.20001 2.08231 0.76715 0.06895 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.21002 1.93732 0.68265 0.10044 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.22001 1.83833 0.63238 0.10034 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.23001 1.74761 0.59840 0.08236 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.24002 1.66969 0.55078 0.08785 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.25000 1.61573 0.51437 0.08664 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.26001 1.55895 0.50109 0.07188 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.27001 1.51218 0.48892 0.06234 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.28001 1.47103 0.47713 0.05072 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.29001 1.45275 0.46967 0.03782 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.30000 1.46698 0.48121 0.01847 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.31000 1.48170 0.49810 -0.00306 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.32002 1.46038 0.49667 -0.00858 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.33000 1.40978 0.45681 0.00896 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.34000 1.37879 0.42943 0.01919 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.35000 1.41175 0.43560 0.00025 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.36001 1.47232 0.46836 -0.03039 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.37001 1.51356 0.49536 -0.05090 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.38002 1.52004 0.49699 -0.05326 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.39001 1.51353 0.49129 -0.04862 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.40000 1.51932 0.49308 -0.05017 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.41002 1.54579 0.49964 -0.05896 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.42001 1.57573 0.50756 -0.06701 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.43000 1.59838 0.51059 -0.07244 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.44001 1.61728 0.51416 -0.07585 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.45002 1.63336 0.51703 -0.07868 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.46002 1.64852 0.52011 -0.08116 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.47000 1.66706 0.52258 -0.08450 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.48000 1.68423 0.52931 -0.08823 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.49001 1.69697 0.53418 -0.09251 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.50001 1.70730 0.53477 -0.09610 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.51001 1.71868 0.53458 -0.09821 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.52001 1.73502 0.53757 -0.09965 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.53002 1.75546 0.54221 -0.10168 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.54001 1.77443 0.54556 -0.10280 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.55001 1.78673 0.54694 -0.10060 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.56001 1.79300 0.54516 -0.09615 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.57002 1.79516 0.54154 -0.09099 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.58001 1.79156 0.53734 -0.08383 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.59002 1.77801 0.53059 -0.07476 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.60001 1.75955 0.52042 -0.06573 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.61002 1.74158 0.50924 -0.05835 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.62001 1.73230 0.50215 -0.05496 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.63000 1.73446 0.50209 -0.05732 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.64001 1.74529 0.50565 -0.06244 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.65001 1.76183 0.51125 -0.06769 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.66001 1.77968 0.51560 -0.07034 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.67001 1.79445 0.51872 -0.07003 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.68000 1.80172 0.51933 -0.06734 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.69001 1.79959 0.51625 -0.06176 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.70001 1.79098 0.51084 -0.05581 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.71000 1.77941 0.50317 -0.04966 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.72000 1.76869 0.49622 -0.04477 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.73002 1.76155 0.49092 -0.04166 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.74000 1.75841 0.48784 -0.04062 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.75001 1.76043 0.48714 -0.04188 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.76001 1.76689 0.48826 -0.04434 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.77001 1.77540 0.49017 -0.04687 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.78001 1.78420 0.49245 -0.04883 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.79002 1.79180 0.49341 -0.04970 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.80001 1.79674 0.49376 -0.04957 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
-999.00000 0.81000 1.80068 0.49317 -0.04792 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000 -999.00000
