     43   -999    1.2406399218  0.2399992178  0.0349392930    1.969729e-05  2.096640e-04  1.151243e-04  2.029923e-04  4.122284e-05  2.765405e-03 
     44   -999    1.2760454009  0.2511934798  0.0171866207    1.815720e-05  1.840467e-04  9.451245e-05  1.589137e-04  3.705042e-05  3.241084e-03 
     45   -999    1.3143342096  0.2623071554 -0.0023523610    1.638919e-05  1.562292e-04  7.446011e-05  1.174507e-04  3.277280e-05  3.888017e-03 
     46   -999    1.3428579400  0.2692608433 -0.0161055719    1.739520e-05  1.594372e-04  8.413619e-05  1.162516e-04  3.520405e-05  4.682834e-03 
     47   -999    1.3599827335  0.2730819214 -0.0248609134    1.825370e-05  1.676650e-04  1.047624e-04  1.284893e-04  3.727842e-05  6.430955e-03 
     48   -999    1.3647915751  0.2751123893 -0.0286792314    1.969522e-05  1.816600e-04  1.356637e-04  1.643955e-04  4.070541e-05  1.002437e-02 
     49   -999    1.3585091090  0.2763246637 -0.0273023232    2.084416e-05  1.932510e-04  1.605746e-04  2.071445e-04  4.341244e-05  1.736117e-02 
     50   -999    1.3401097775  0.2741020264 -0.0168896503    2.053851e-05  1.896799e-04  1.587798e-04  2.226846e-04  4.274393e-05  3.258124e-03 
     51   -999    1.3365594042  0.2728607868 -0.0137807672    1.873952e-05  1.721268e-04  1.427635e-04  2.020762e-04  3.860279e-05  3.453885e-03 
     52   -999    1.3145288998  0.2656143016  0.0045229763    1.550992e-05  9.890906e-05  6.364874e-05  1.034907e-04  3.346421e-05  5.301066e-03 
     53   -999    1.3140143916  0.2650848118  0.0061657541    1.402921e-05  9.038884e-05  5.645008e-05  9.322243e-05  2.961629e-05  5.684672e-03 
     54   -999    1.3140143916  0.2650848118  0.0061657541    1.402921e-05  9.038884e-05  5.645008e-05  9.322243e-05  2.961629e-05  5.684672e-03 
     55   -999    1.3131822448  0.2648022682  0.0070452228    1.166765e-05  8.871118e-05  5.387099e-05  8.986325e-05  2.237967e-05  5.800651e-03 
     56   -999    1.3121184059  0.2644826029  0.0081522742    1.117462e-05  8.908357e-05  5.388869e-05  8.954313e-05  2.038154e-05  5.911718e-03 
     57   -999    1.3108548467  0.2641967252  0.0093160789    1.082791e-05  8.940476e-05  5.372844e-05  8.910402e-05  1.923237e-05  6.069045e-03 
     58   -999    1.3094600787  0.2639331772  0.0105793894    1.075581e-05  8.984643e-05  5.344539e-05  8.854965e-05  1.890974e-05  6.297897e-03 
     59   -999    1.3081259682  0.2636144898  0.0121581293    1.084610e-05  9.062245e-05  5.327904e-05  8.798102e-05  1.896830e-05  6.639139e-04 
     60   -999    1.3071111663  0.2631995317  0.0140997435    1.105172e-05  9.200792e-05  5.348611e-05  8.754322e-05  1.925037e-05  7.157313e-04 
     61   -999    1.3064315573  0.2624117492  0.0166917827    1.045862e-05  8.528355e-05  4.424710e-05  7.316964e-05  1.720925e-05  8.283229e-04 
     62   -999    1.3081525040  0.2621062655  0.0181176453    1.012057e-05  7.929308e-05  3.881752e-05  6.130431e-05  1.615132e-05  9.604500e-04 
     63   -999    1.3142378841  0.2630763502  0.0170558954    9.543852e-06  7.361333e-05  3.536776e-05  5.258040e-05  1.504003e-05  1.105677e-03 
     64   -999    1.3243194736  0.2650019498  0.0144862363    8.526209e-06  6.654037e-05  3.103743e-05  4.422261e-05  1.368797e-05  1.247428e-03 
     65   -999    1.3358682835  0.2667109128  0.0128294216    6.839385e-06  5.530044e-05  2.399096e-05  3.309455e-05  1.153389e-05  1.346140e-03 
     66   -999    1.3463547579  0.2676759040  0.0130075306    6.690738e-06  5.474396e-05  2.552862e-05  3.312120e-05  1.188191e-05  1.536080e-03 
     67   -999    1.3555338929  0.2675975128  0.0150190638    6.347948e-06  5.299333e-05  3.067432e-05  3.855114e-05  1.148567e-05  1.781966e-03 
     68   -999    1.3644194598  0.2670595118  0.0178341713    6.192051e-06  5.143117e-05  3.745442e-05  4.872702e-05  1.102302e-05  2.013450e-03 
     69   -999    1.3739914260  0.2664635164  0.0210865460    6.152655e-06  5.064013e-05  4.032354e-05  5.532200e-05  1.070737e-05  2.159316e-03 
     70   -999    1.3739914260  0.2664635164  0.0210865460    6.152655e-06  5.064013e-05  4.032354e-05  5.532200e-05  1.070737e-05  2.159316e-03 
     71   -999    1.3752802173  0.2664280164  0.0214624715    5.763024e-06  4.835112e-05  3.666732e-05  5.184558e-05  9.787894e-06  2.094195e-03 
     72   -999    1.3768016758  0.2663950087  0.0219315503    5.421299e-06  4.545778e-05  3.195681e-05  4.713476e-05  9.184713e-06  1.984406e-03 
     73   -999    1.3786595066  0.2662977923  0.0226260656    4.947452e-06  4.178392e-05  2.635061e-05  4.100249e-05  8.437592e-06  1.831994e-03 
     74   -999    1.3809043569  0.2661419351  0.0235498518    4.379520e-06  3.738106e-05  2.071152e-05  3.412804e-05  7.578958e-06  1.643463e-03 
     75   -999    1.3835707158  0.2659272537  0.0247165056    3.775540e-06  3.250659e-05  1.595363e-05  2.745288e-05  6.650783e-06  1.422339e-03 
     76   -999    1.3868511062  0.2657772533  0.0259608517    3.741389e-06  3.240706e-05  1.609846e-05  2.716918e-05  6.751637e-06  1.392874e-03 
     77   -999    1.3910031448  0.2656317076  0.0273041454    3.750185e-06  3.290464e-05  1.721677e-05  2.807292e-05  6.931126e-06  1.355581e-03 
     78   -999    1.3967190402  0.2655700234  0.0285404218    3.885970e-06  3.448775e-05  1.938423e-05  3.071844e-05  7.405799e-06  1.297001e-03 
     79   -999    1.4047599834  0.2656549250  0.0294790423    4.145532e-06  3.727560e-05  2.207948e-05  3.456063e-05  8.111626e-06  1.204679e-03 
     80   -999    1.4155464010  0.2658297722  0.0301355846    4.438275e-06  4.073096e-05  2.481165e-05  3.859835e-05  8.829783e-06  1.073765e-03 
     81   -999    1.4229328746  0.2658469281  0.0302363230    3.678849e-06  3.393375e-05  1.964276e-05  3.128338e-05  7.281974e-06  7.903511e-04 
     82   -999    1.4229328746  0.2658469281  0.0302363230    3.678849e-06  3.393375e-05  1.964276e-05  3.128338e-05  7.281974e-06  7.903511e-04 
     83   -999    1.4236209679  0.2658693912  0.0302360074    3.600470e-06  3.356791e-05  1.911446e-05  3.067888e-05  7.076455e-06  7.605023e-04 
     84   -999    1.4244489134  0.2659017828  0.0302208879    3.530277e-06  3.310759e-05  1.849778e-05  2.997509e-05  6.910384e-06  7.255275e-04 
     85   -999    1.4252194846  0.2659370716  0.0301903812    3.476220e-06  3.263693e-05  1.792062e-05  2.931276e-05  6.799154e-06  6.938695e-04 
     86   -999    1.4261557343  0.2659859208  0.0301510890    3.539253e-06  3.271672e-05  1.805653e-05  2.947316e-05  6.990063e-06  6.864557e-04 
     87   -999    1.4273641579  0.2660434772  0.0301369960    3.522178e-06  3.279120e-05  1.818347e-05  2.957969e-05  6.954537e-06  6.773106e-04 
     88   -999    1.4288291147  0.2660919258  0.0301769538    3.506880e-06  3.288901e-05  1.836006e-05  2.969071e-05  6.924770e-06  6.660973e-04 
     89   -999    1.4305442499  0.2661142955  0.0302704984    3.502010e-06  3.303652e-05  1.865639e-05  2.987582e-05  6.921394e-06  6.524477e-04 
     90   -999    1.4325979653  0.2661143893  0.0303969228    3.504074e-06  3.326587e-05  1.915532e-05  3.022025e-05  6.936059e-06  6.359766e-04 
     91   -999    1.4352124094  0.2660705461  0.0305152786    3.212560e-06  3.086358e-05  1.727298e-05  2.758224e-05  6.305652e-06  5.382421e-04 
     92   -999    1.4386973933  0.2660689873  0.0305633068    2.853941e-06  2.742902e-05  1.503920e-05  2.438823e-05  5.579186e-06  4.383869e-04 
     93   -999    1.4432568349  0.2661176434  0.0305245068    2.417055e-06  2.322538e-05  1.265919e-05  2.065172e-05  4.704836e-06  3.418056e-04 
     94   -999    1.4490982227  0.2661968816  0.0303661540    1.961795e-06  1.891938e-05  1.068849e-05  1.707437e-05  3.819181e-06  2.545003e-04 
     95   -999    1.4565748391  0.2663068735  0.0300365960    1.548823e-06  1.525775e-05  9.503792e-06  1.444548e-05  3.059415e-06  1.834721e-04 
     96   -999    1.4655767768  0.2665046833  0.0296128286    1.633377e-06  1.683952e-05  1.343483e-05  1.821806e-05  3.385612e-06  1.822867e-04 
     97   -999    1.4767113264  0.2667019181  0.0289644726    1.860178e-06  2.061382e-05  1.904978e-05  2.506385e-05  4.085572e-06  2.007809e-04 
     98   -999    1.4906893885  0.2669503036  0.0278575305    2.213312e-06  2.575202e-05  2.440164e-05  3.257519e-05  5.053549e-06  2.454267e-04 
     99   -999    1.5013115298  0.2672095865  0.0268196873    2.457526e-06  2.925069e-05  2.727609e-05  3.704754e-05  5.683301e-06  2.854962e-04 
    100   -999    1.5022161397  0.2672305747  0.0267256285    2.474822e-06  2.949951e-05  2.744973e-05  3.734708e-05  5.727270e-06  2.888059e-04 
    101   -999    1.5022161397  0.2672305747  0.0267256285    2.474822e-06  2.949951e-05  2.744973e-05  3.734708e-05  5.727270e-06  2.888059e-04 
    102   -999    1.5029599576  0.2672500663  0.0266498241    2.343191e-06  2.927141e-05  2.649509e-05  3.640243e-05  5.478605e-06  2.909086e-04 
    103   -999    1.5038555235  0.2672719290  0.0265428830    2.314221e-06  2.887790e-05  2.533950e-05  3.540942e-05  5.403678e-06  2.919588e-04 
    104   -999    1.5049892292  0.2673003554  0.0263859597    2.266096e-06  2.815392e-05  2.375812e-05  3.397404e-05  5.288069e-06  2.910657e-04 
    105   -999    1.5064963713  0.2673505016  0.0261690394    2.182809e-06  2.696586e-05  2.168119e-05  3.192303e-05  5.087596e-06  2.872428e-04 
    106   -999    1.5084180048  0.2674408660  0.0259089532    2.268876e-06  2.702568e-05  2.167024e-05  3.203915e-05  5.255449e-06  2.897452e-04 
    107   -999    1.5099504277  0.2675139243  0.0257189755    2.269192e-06  2.706412e-05  2.164462e-05  3.205039e-05  5.255526e-06  2.919841e-04 
    108   -999    1.5111324996  0.2675623915  0.0255841231    2.268280e-06  2.709991e-05  2.164121e-05  3.205668e-05  5.255652e-06  2.939302e-04 
    109   -999    1.5125348424  0.2676029785  0.0254370880    2.271896e-06  2.715888e-05  2.167846e-05  3.209232e-05  5.264204e-06  2.965712e-04 
    110   -999    1.5142274310  0.2676359191  0.0252678811    2.281589e-06  2.726336e-05  2.179792e-05  3.219913e-05  5.284235e-06  3.001803e-04 
    111   -999    1.5163313458  0.2676322633  0.0250623647    2.070870e-06  2.530651e-05  1.924234e-05  2.915958e-05  4.804589e-06  2.924157e-04 
    112   -999    1.5190743858  0.2676508314  0.0247430697    1.903530e-06  2.287715e-05  1.662986e-05  2.592550e-05  4.373322e-06  2.787235e-04 
    113   -999    1.5226122358  0.2677083766  0.0242887219    1.702128e-06  2.001760e-05  1.402584e-05  2.237294e-05  3.858680e-06  2.592757e-04 
    114   -999    1.5270095189  0.2677763045  0.0237123070    1.483848e-06  1.701691e-05  1.176320e-05  1.888713e-05  3.309629e-06  2.356382e-04 
    115   -999    1.5324346163  0.2678408441  0.0229957657    1.271614e-06  1.425999e-05  1.012276e-05  1.594985e-05  2.792271e-06  2.095863e-04 
    116   -999    1.5388791902  0.2679765356  0.0221573086    1.383016e-06  1.520365e-05  1.258531e-05  1.808706e-05  3.055171e-06  2.152264e-04 
    117   -999    1.5465192377  0.2680822608  0.0211959347    1.563366e-06  1.755549e-05  1.648554e-05  2.247997e-05  3.522884e-06  2.267611e-04 
    118   -999    1.5559448035  0.2682472817  0.0198895916    1.833843e-06  2.099474e-05  2.067117e-05  2.794991e-05  4.227945e-06  2.435049e-04 
    119   -999    1.5676154616  0.2685026129  0.0180799863    2.126100e-06  2.466045e-05  2.394443e-05  3.275431e-05  4.982182e-06  2.641489e-04 
    120   -999    1.5819102194  0.2688502922  0.0156104043    2.383313e-06  2.775879e-05  2.580685e-05  3.596798e-05  5.632547e-06  2.853297e-04 
    121   -999    1.5843375337  0.2689226760  0.0150983844    2.187511e-06  2.556143e-05  2.333662e-05  3.285245e-05  5.165215e-06  2.684722e-04 
    122   -999    1.5904122725  0.2691230742  0.0138011990    1.740715e-06  2.038708e-05  1.727868e-05  2.528345e-05  4.066714e-06  2.276292e-04 
    123   -999    1.5904122725  0.2691230742  0.0138011990    1.740715e-06  2.038708e-05  1.727868e-05  2.528345e-05  4.066714e-06  2.276292e-04 
    124   -999    1.5909362047  0.2691461369  0.0136875606    1.693389e-06  2.004174e-05  1.672431e-05  2.463739e-05  3.955693e-06  2.249472e-04 
    125   -999    1.5910708469  0.2691527175  0.0136571005    1.684819e-06  1.995023e-05  1.658340e-05  2.447501e-05  3.935068e-06  2.242251e-04 
    126   -999    1.5915637437  0.2691797537  0.0135427499    1.754554e-06  1.998370e-05  1.664696e-05  2.456611e-05  4.084999e-06  2.242088e-04 
    127   -999    1.5922071105  0.2692284028  0.0133767319    1.766083e-06  2.001752e-05  1.669924e-05  2.463324e-05  4.099524e-06  2.241960e-04 
    128   -999    1.5930369993  0.2693023706  0.0131535944    1.762750e-06  2.005389e-05  1.674252e-05  2.467275e-05  4.089288e-06  2.241970e-04 
    129   -999    1.5940533461  0.2693860228  0.0128964249    1.761883e-06  2.010443e-05  1.680957e-05  2.471891e-05  4.089469e-06  2.242234e-04 
    130   -999    1.5952491428  0.2694567843  0.0126330642    1.767577e-06  2.018242e-05  1.692698e-05  2.480283e-05  4.104064e-06  2.242878e-04 
    131   -999    1.5966176823  0.2694665238  0.0124030783    1.623525e-06  1.914591e-05  1.546183e-05  2.297975e-05  3.781854e-06  2.153989e-04 
    132   -999    1.5983148042  0.2694664581  0.0121084030    1.528019e-06  1.782143e-05  1.388100e-05  2.101448e-05  3.535785e-06  2.030344e-04 
    133   -999    1.6005712842  0.2695209722  0.0116408650    1.403641e-06  1.615810e-05  1.214496e-05  1.873372e-05  3.218644e-06  1.868350e-04 
    134   -999    1.6034828442  0.2696333832  0.0109763407    1.256417e-06  1.423905e-05  1.041573e-05  1.628569e-05  2.848852e-06  1.671121e-04 
    135   -999    1.6071678542  0.2697985905  0.0100888184    1.099478e-06  1.225620e-05  8.921641e-06  1.394848e-05  2.464417e-06  1.448466e-04 
    136   -999    1.6117768464  0.2700964178  0.0089077539    1.175902e-06  1.256687e-05  1.019212e-05  1.493353e-05  2.642896e-06  1.416568e-04 
    137   -999    1.6172724669  0.2704006157  0.0075589276    1.274253e-06  1.361716e-05  1.256640e-05  1.734753e-05  2.897992e-06  1.393746e-04 
    138   -999    1.6239788977  0.2707685411  0.0059123382    1.457374e-06  1.565384e-05  1.581559e-05  2.124078e-05  3.373410e-06  1.395657e-04 
    139   -999    1.6322360327  0.2712605495  0.0038346660    1.700710e-06  1.844142e-05  1.912622e-05  2.566583e-05  3.996539e-06  1.441019e-04 
    140   -999    1.6422983812  0.2719231057  0.0011945966    1.958183e-06  2.141319e-05  2.174351e-05  2.952904e-05  4.640118e-06  1.536969e-04 
    141   -999    1.6549022215  0.2727592371 -0.0024036889    1.340482e-06  1.395322e-05  1.151574e-05  1.688594e-05  3.135351e-06  1.110565e-04 
    142   -999    1.6549022215  0.2727592371 -0.0024036889    1.340482e-06  1.395322e-05  1.151574e-05  1.688594e-05  3.135351e-06  1.110565e-04 
    143   -999    1.6559660803  0.2728663997 -0.0027578901    1.191241e-06  1.342308e-05  1.076029e-05  1.600506e-05  2.738346e-06  1.081203e-04 
    144   -999    1.6563729618  0.2729139151 -0.0029058071    1.171031e-06  1.322150e-05  1.049901e-05  1.567778e-05  2.695414e-06  1.070493e-04 
    145   -999    1.6568243062  0.2729670259 -0.0030706578    1.149975e-06  1.298337e-05  1.020083e-05  1.529470e-05  2.636234e-06  1.056852e-04 
    146   -999    1.6573525755  0.2730326730 -0.0032643268    1.222609e-06  1.301647e-05  1.030912e-05  1.538064e-05  2.814452e-06  1.056402e-04 
    147   -999    1.6580432313  0.2731287845 -0.0035236614    1.225444e-06  1.303722e-05  1.039067e-05  1.544064e-05  2.806730e-06  1.055613e-04 
    148   -999    1.6589178378  0.2732486880 -0.0038384344    1.220420e-06  1.306306e-05  1.049521e-05  1.550272e-05  2.793945e-06  1.055613e-04 
    149   -999    1.6599522400  0.2733655783 -0.0041706806    1.221997e-06  1.310950e-05  1.066946e-05  1.561674e-05  2.799636e-06  1.056725e-04 
    150   -999    1.6611348137  0.2734613437 -0.0045007908    1.232756e-06  1.319872e-05  1.096493e-05  1.584194e-05  2.826280e-06  1.059987e-04 
    151   -999    1.6624503558  0.2735008755 -0.0048043927    1.115742e-06  1.255823e-05  1.033795e-05  1.493532e-05  2.549196e-06  1.029685e-04 
    152   -999    1.6641036788  0.2735712558 -0.0052194255    1.059823e-06  1.186857e-05  9.776701e-06  1.410625e-05  2.411966e-06  1.000570e-04 
    153   -999    1.6662916729  0.2737330292 -0.0058537189    9.890901e-07  1.104332e-05  9.053444e-06  1.307153e-05  2.242990e-06  9.758466e-05 
    154   -999    1.6690691287  0.2739782348 -0.0067072979    9.080668e-07  1.010501e-05  8.197879e-06  1.182870e-05  2.053588e-06  9.534852e-05 
    155   -999    1.6725101942  0.2742997566 -0.0077777433    8.245295e-07  9.152116e-06  7.357222e-06  1.052821e-05  1.865928e-06  9.246158e-05 
    156   -999    1.6767344105  0.2747658027 -0.0091232786    9.451719e-07  9.861105e-06  8.909917e-06  1.205123e-05  2.178262e-06  9.697960e-05 
    157   -999    1.6816383790  0.2752662399 -0.0105834318    1.084695e-06  1.140313e-05  1.139568e-05  1.487409e-05  2.555006e-06  1.034489e-04 
    158   -999    1.6875018807  0.2758846728 -0.0122787819    1.286190e-06  1.378746e-05  1.431323e-05  1.853645e-05  3.084519e-06  1.133738e-04 
    159   -999    1.6946225507  0.2767104726 -0.0143703635    1.511885e-06  1.658352e-05  1.686257e-05  2.206642e-05  3.657697e-06  1.296942e-04 
    160   -999    1.7031995652  0.2778168876 -0.0169982077    1.724973e-06  1.927775e-05  1.853032e-05  2.473544e-05  4.180118e-06  1.544650e-04 
    161   -999    1.7137294310  0.2793147937 -0.0205083763    1.209178e-06  1.210258e-05  9.167502e-06  1.294982e-05  2.886552e-06  1.367104e-04 
    162   -999    1.7137294310  0.2793147937 -0.0205083763    1.209178e-06  1.210258e-05  9.167502e-06  1.294982e-05  2.886552e-06  1.367104e-04 
    163   -999    1.7146296427  0.2794735614 -0.0208584119    9.942453e-07  1.159537e-05  8.497468e-06  1.212450e-05  2.306646e-06  1.364617e-04 
    164   -999    1.7153512546  0.2796125055 -0.0211666804    9.530499e-07  1.118393e-05  8.020338e-06  1.149377e-05  2.197283e-06  1.365505e-04 
    165   -999    1.7162315366  0.2797787497 -0.0215349499    9.127170e-07  1.067512e-05  7.501783e-06  1.077138e-05  2.091523e-06  1.372628e-04 
    166   -999    1.7172967490  0.2799734920 -0.0219332159    9.613086e-07  1.072608e-05  7.707859e-06  1.092115e-05  2.206410e-06  1.403392e-04 
    167   -999    1.7185433467  0.2801782596 -0.0223489279    9.695470e-07  1.081653e-05  8.020011e-06  1.116991e-05  2.225775e-06  1.453769e-04 
    168   -999    1.7199942947  0.2803991683 -0.0228142408    9.904222e-07  1.102190e-05  8.578437e-06  1.169514e-05  2.279369e-06  1.530451e-04 
    169   -999    1.7217589947  0.2806811377 -0.0234035247    1.031378e-06  1.143701e-05  9.489990e-06  1.266314e-05  2.386996e-06  1.637728e-04 
